TP9,AF7,AF8,TP10,timestamp,alpha_power,beta_power,gamma_power
-0.44339969536384044,-0.41793304135216175,-0.4346490878934002,-0.6793332070280504,5.263774912075029,0.34219839965737636,0.9961827815806031,0.4931637185810885
-0.4715243201019213,-0.8049030433976174,-0.42492962974297666,-0.7988402105699783,5.267682688550215,0.37338483286076296,1.0196803101616547,0.29486729173995846
-1.1431563945659695,-1.0300999494390268,-1.011183602808293,-0.9694157381806493,5.2715904650254,0.42243066103991433,0.9366141077207528,0.4851095965284052
-1.5404444185078363,-1.1646087863309118,-1.1258973490593436,-1.1796712285388906,5.2754982415005856,0.4377105207724652,1.0014746271935389,0.3174060684526264
-1.7114874378377516,-1.9293686341393241,-1.688346583950365,-1.5749018141872857,5.279406017975772,0.3665310966853527,0.9944019102848063,0.3527941818360604
-1.654621683827242,-1.7026251693384231,-1.497989615472537,-1.423131075340311,5.283313794450957,0.3768668028105218,0.9251047557839445,0.07572381942715034
-1.4950772804966157,-1.4632650476304487,-1.5263396779699872,-1.8595579924480672,5.2872215709261425,0.3998325157771664,0.9730658020495804,0.19283742969198264
-1.2832300564729113,-1.2075243626554304,-1.2404905941384485,-1.4655845439679092,5.291129347401328,0.38801731369251746,1.0217652707331688,0.07960261244836786
-0.8634039805435789,-0.7893837985615519,-1.0177955597447514,-1.4162934397100595,5.295037123876514,0.45955458575997293,0.9324491186601669,0.371262061092437
-0.5241605216737598,-0.44792317879574206,-0.41592225631580354,-0.481779344133615,5.2989449003516995,0.43845325225114984,0.9475598590595798,0.13495003711222275
0.13778450598216502,0.2047845782267947,0.23136395970974755,-0.16621415785217908,5.302852676826885,0.3902239934877328,0.9798394102276808,0.04732010739700765
0.35351672521639377,0.7203141777315732,0.6219196362656969,0.6877785532129235,5.306760453302071,0.3938036875022955,0.9645258145773882,0.4596156992753396
0.7924579604102611,0.6769975991505882,0.9403630933213015,0.4986365967645392,5.3106682297772565,0.4008886667916583,0.9999367885997572,0.49070152750058
0.8175548428447397,0.8536197193053102,1.2617627430478473,0.5421536667374394,5.314576006252442,0.422820240355904,0.9433445002621889,0.006374563988205573
0.9808489373914369,1.1436733188378887,0.7947107948221493,1.6425191997803108,5.318483782727627,0.4187721855566599,0.9453895757360873,0.49993840492770003
1.1483347176060712,1.1405093089661524,1.0519343498866291,1.0252922403263354,5.3223915592028135,0.43940276447913484,0.9436281380453057,0.09923999725046262
0.9163828450284167,1.044531565510928,0.8549765914071296,0.8649575037981466,5.326299335677999,0.45955755425956973,0.965160906863523,0.10714752095762337
0.4380334581760117,0.46798243414923246,0.39731097264343274,0.7850056413223946,5.330207112153184,0.4873491195586251,0.9533494524403792,0.04529072987027616
0.35808645336244216,0.559313596832374,0.2371310675695742,0.5346462950242792,5.3341148886283705,0.47096399768927366,1.0337404595064839,0.408828014415773
0.2642973742306963,0.08751982035705352,0.33152706465424125,0.39659677461975684,5.338022665103556,0.49056503677940066,1.022030634858175,0.002535980453088338
0.3760372283688387,0.36462159824979534,0.3387850942157584,0.4386669316301213,5.341930441578741,0.4693258799896825,1.007259206528679,0.11682152667083767
0.4544331405826243,0.4187558650164789,0.08216006426088143,0.11054936828451561,5.345838218053927,0.4460842110067871,1.0000445308968056,0.25582282396994666
0.3736233589303575,0.4222440614085873,0.07021207985575295,0.03350413749753897,5.349745994529113,0.43561848351508714,0.9603257369175223,0.4149056417719546
0.10721576287412764,-0.10758792274809348,0.4381527521583072,0.30647905919971474,5.353653771004298,0.48694683859754606,1.0162287232139058,0.32207499178242593
0.5562768752230149,-0.09574655880342431,-0.10805014203283186,-0.05250524751555613,5.3575615474794835,0.4817815364775211,0.9894468250713819,0.09848287691141311
-0.40956463066960336,0.4277854388662573,0.37543813197047193,-0.1242275293074703,5.36146932395467,0.49567250849607425,0.9691441750551376,0.33437665404657024
0.21936371673374122,-0.624129574705988,0.17412487745668676,0.1273416468637389,5.365377100429855,0.5070017852257054,0.9491511514024591,0.005181770770095961
-0.7534566997372696,-0.33441802988845404,-0.1465571909614066,-0.6781514804273638,5.3692848769050405,0.46402528034893337,0.9499592316050823,0.38422881224592886
-0.5165728433871747,-0.3175542868969162,-0.7100754655627469,-0.744756428591808,5.373192653380226,0.48365507771848526,1.0096488888073807,0.032419340143090225
-1.1017638835606216,-0.7993942877709955,-0.46034737540535364,-0.6748126017570275,5.377100429855412,0.495726641487825,0.9450768619432695,0.49040638454925856
-1.195581577842425,-0.9648419816613497,-1.05591273020348,-0.9396108394724226,5.3810082063305975,0.549435836991535,1.033495667187161,0.26133836456689485
-0.7637906430526301,-0.8797057519159062,-0.8944165227872721,-0.932480417968596,5.384915982805783,0.48747384705849967,1.0034116199581966,0.46865781694766906
-0.6611316426924414,-0.6781568732268084,-0.578753674299925,-0.839424504671652,5.388823759280969,0.4720495580440577,1.022089030841849,0.20507724892041612
-0.02959849376517898,-0.7878269921553402,-0.33696956435169684,-0.6127091962581547,5.3927315357561545,0.481284591600207,1.0088073559309274,0.028595669679283175
-0.5578058975084691,0.00211160980331887,-0.22081710215495107,-0.13289558532071472,5.39663931223134,0.5428211900565492,0.9963493128352359,0.3863267102741089
-0.03554308188123645,0.2620603504010152,0.4784141153427645,-0.04144353182325927,5.400547088706525,0.5651559958659353,0.9851423867475214,0.18349270076588903
0.48847809391691566,0.5999419174332083,0.6218422743309292,0.9099581243388779,5.4044548651817115,0.5264964680774827,0.9965728678937956,0.48317589709068526
1.053147569898355,1.2119467451434573,1.1147211126404148,0.8538718752103704,5.408362641656897,0.5602435593593902,0.9847619314472565,0.3527965693146945
1.148598903091856,1.188077547932328,0.8876140820741907,1.2585498729264155,5.412270418132082,0.5010171094314075,0.9623042012392484,0.4039590524023244
1.4106738108964534,1.2865578426676993,1.2553165975464244,1.3956945881102638,5.4161781946072685,0.5916535851637952,1.0335140834415095,0.047639870490513825
1.3788210986744964,1.7429188437667298,0.9308072359151683,1.1970523045778956,5.420085971082454,0.5048392493125715,0.9746862473311739,0.47438104384186874
1.2235316440186932,1.2921741287956356,0.7933454450135197,1.089127598633625,5.423993747557639,0.5858594213639537,1.023936262117167,0.34277512202332444
0.7311500915877712,0.8161227880686824,0.5022688792698942,0.4182386937443943,5.4279015240328246,0.5809005483108891,1.024153477700488,0.22431538874186502
0.48910944317713845,0.46442729263808935,0.213082806288169,0.25912907597625756,5.431809300508011,0.6144526850092767,1.0255757758297699,0.36037307249554273
-0.0705117429283432,0.34126599072709174,0.5285966561551879,0.38886887277163806,5.435717076983196,0.612018886182128,1.0364877039100606,0.10497615824512613
-0.20399773716756947,-0.09843356070441829,0.27227298770952796,0.0932427629152019,5.4396248534583815,0.5732269660179224,0.9693879849380891,0.08024038527192695
-0.4745478566512931,-0.23589332264721435,-0.04480903937193245,-0.43175286984020544,5.443532629933568,0.6236801876142184,0.9813272863894269,0.28083368437339334
-0.14424865748225374,-0.14119285753509983,-0.4087154332991706,-0.15693727317520206,5.447440406408753,0.5512670609597617,1.0159567573950643,0.13147130068780644
-0.012999537043237641,-0.21563344839904192,-0.17150127106647528,-0.27524509469656294,5.4513481828839385,0.6095335694410131,0.9685854771215023,0.35682992822999304
-0.42146484814205837,-0.4514063156266134,-0.3514104971075074,-0.5357588460475742,5.455255959359124,0.5641542896894215,1.0064360672134731,0.11851768441229726
-0.6877394890224855,-0.612271375299452,-0.5367313679227717,-0.3146180180435142,5.45916373583431,0.6004527783162918,1.033216739518557,0.4197492156266785
-0.2569073690775312,-0.8173982545112808,-0.1259144669723376,-0.4125101815588884,5.4630715123094955,0.5860963596618665,1.0278132375350413,0.3920558577139258
-0.538769278374695,-0.7824059884778042,-0.8786482141682799,-0.8349977862412471,5.466979288784681,0.6125444733380502,0.9962728290050918,0.36636009919047957
-0.9002676016519061,-0.7389445565748959,-0.5298178483569052,-1.2648282875134162,5.470887065259867,0.6251249596076099,1.0124804987226668,0.218881692104059
-1.7356674376789043,-1.3336647911455008,-1.1825186646868806,-1.1648136854609223,5.4747948417350525,0.6260797100708064,1.0028838237886655,0.32866858926189574
-1.3332784831563977,-1.697741349001107,-1.087642899734819,-1.1415475617215742,5.478702618210238,0.5892715396687611,1.002430430196922,0.05882651514621712
-1.0807661234209256,-1.4833931040621553,-1.669075400769124,-1.3193261557059586,5.482610394685423,0.620488233521408,1.0178172665759033,0.03543063384335954
-1.4487899792025014,-1.5400566219029295,-1.0954484926012407,-1.667851869040346,5.4865181711606095,0.5780421636255711,1.060296309725326,0.49654075278495285
-1.1424903900517265,-0.98475796174753,-1.4115376503575674,-1.059150251169572,5.490425947635795,0.6495641636609937,1.0598578369436207,0.4207723908089355
-0.8908845397396322,-0.8256090461812001,-0.7226503570992662,-0.9523432323776242,5.49433372411098,0.6762603670597986,0.9829611400533401,0.4957629079559314
-0.6549897371427936,-0.16818061923613215,-0.3529695056276059,-0.010968996366137851,5.4982415005861665,0.6297457474409061,0.9964465696840376,0.034676150507517434
0.34064207675144736,0.2738103514487561,0.16975915092709337,0.6310034570161788,5.502149277061352,0.6730734036579398,1.029055688343312,0.09624445729783959
0.35986081452785346,0.3916538168625237,0.8736459449423076,0.6995717852604434,5.506057053536537,0.6354572759250884,0.9870750749584637,0.47602689484451255
1.0602897828339564,1.3068243676680011,1.2729486787206046,1.428666373301298,5.5099648300117225,0.6067531391667715,1.0551436448352656,0.44760053210878753
1.0559044414155303,1.60488766070829,1.5580132597245384,1.4636596128649386,5.513872606486909,0.6644916480074147,1.025016365970388,0.3019447153412028
1.3086736919757367,1.314243305801663,1.3962990664086679,1.5535344557006514,5.517780382962094,0.6611856094136888,0.9902841210611936,0.43118625653132675
1.4318256517057735,1.0669453598632308,1.523720745406482,1.6764882066125237,5.5216881594372795,0.6708542758795729,1.0468938602702416,0.28331436111232566
1.298301307042303,1.3187818526540356,1.0169195298875713,1.1733493478181694,5.525595935912466,0.6442400209297544,0.9811816168667048,0.3741610313605471
0.8813773428617645,0.8782054621615086,0.952565043053232,0.9547332283553394,5.529503712387651,0.6636528521624061,1.068913495357686,0.04792912109865066
1.1012232126620844,0.49194197582203775,0.7729370819810235,0.803095816701277,5.5334114888628365,0.6722005242160729,1.058561745697167,0.0018347541452496952
0.9708401495545713,0.5263695844989836,0.7741654458595709,0.35278623649231644,5.537319265338022,0.7041830577627668,1.0170747331554661,0.4849199429583569
0.6455344033262271,0.5537408834164893,0.48612300025042315,0.22961155890775187,5.541227041813208,0.6383125620749655,1.0099667596567043,0.2478977233477741
0.29535037455580493,0.26881007620481334,0.3939072427547722,0.2607734440002609,5.5451348182883935,0.6541414232401592,1.057229543340736,0.22082030410923037
0.32088507039203995,0.5657114939596497,0.6413125689733215,0.28874966544798963,5.549042594763579,0.6371674213942783,1.025057535783843,0.1010634918274288
0.12515196197754552,0.05598347338421669,0.522325482073088,0.42103704651093676,5.552950371238765,0.6984790489923625,0.9857389859343538,0.1399162474253044
0.09397901221875037,0.12169346868315273,0.26003991650841957,0.06063245924182292,5.5568581477139505,0.671207580813434,1.0673543463284183,0.3306868586678576
-0.21400092010686075,0.23574202673656913,0.1381873642719059,0.12044215036812692,5.560765924189136,0.6712499795850299,1.0415517797268887,0.1778581730748809
-0.16961893495182606,-0.06759668914444174,-0.1326160422707477,-0.41288765020581353,5.564673700664321,0.6541150892247781,1.0758003933710971,0.42159299848882664
-0.6659142189236089,-0.3283606542788132,-0.3923900103057843,-0.5099904473476953,5.5685814771395075,0.7148736345710117,1.0425254143007068,0.02212592729554247
-0.7595736817828056,-0.8606001466817409,-0.5091418796157607,-0.8127519490483421,5.572489253614693,0.6988539121463906,1.0019988250253422,0.48126884552004573
-0.990132327514187,-1.0815272310033652,-0.8422880943201877,-0.9763432587234424,5.576397030089878,0.734053869279896,1.0021465030054741,0.17090367310638555
-1.2454173150830057,-1.140707255567925,-1.6098579893460963,-1.0787362634347286,5.5803048065650644,0.7528442108537219,0.9967169404522711,0.288127669527689
-0.9391655601238729,-0.9318041491281672,-1.5832397073483881,-1.3594845687702466,5.58421258304025,0.7494450001902594,1.0364534512075372,0.33605435559839486
-1.0834884190870855,-1.5012244810235258,-0.9726398600508985,-1.2977470595416258,5.588120359515435,0.7700173050912182,1.0232496129640123,0.36944126896779106
-0.8531073984508407,-1.0475708610014158,-0.8279013042798248,-1.0129075574022899,5.5920281359906205,0.7759655084184006,1.0086438464247505,0.4953452512223567
-0.5315122612791059,-0.9994068244980996,-0.6651073712286211,-0.11901520565706614,5.595935912465807,0.7638771154019559,1.048875604504772,0.14548408420674092
-0.17869844341674465,-0.061110804268362795,-0.27923936710461383,-0.33226034228570006,5.599843688940992,0.728358453599069,1.0587013396078409,0.48235711348450144
0.25777220161626085,-0.09592936188406381,0.3729271137067134,0.19405661830838955,5.6037514654161775,0.7660087902095416,1.0373812392138895,0.35489743154217174
0.7746318872511526,0.595345671175837,0.41600264722938934,0.6499033413876419,5.607659241891364,0.743212434862996,1.0582500791201082,0.4292665694335929
1.226897178436739,0.919419027081131,0.5982468807335806,1.0998831110641483,5.611567018366549,0.737733672527363,1.0428695969268378,0.10846344768152821
1.1132261129421195,0.8279865499411695,1.0005796229156303,1.1171657021780568,5.6154747948417345,0.7595840716208232,1.008002531429945,0.05019420059096785
0.8934925552669417,0.8820893579729472,1.0317156109525019,1.2653617393554322,5.61938257131692,0.7161739901269858,1.0565588201791793,0.22186537311229032
0.678379103036992,0.7152160855886298,0.8095324459396918,1.0207352263013427,5.623290347792106,0.720984151909709,0.9963204344979686,0.2608098319882933
0.8288551741091805,0.7389609611170397,0.4685249041070687,0.6368934634666981,5.6271981242672915,0.7719840959135877,1.0393871978098832,0.3875318142808657
0.2650374611144572,0.12362685447831748,0.5254120811022585,0.4091891563059361,5.631105900742477,0.7930497591344876,1.006796286587223,0.36373301032385674
0.6387621298060451,0.263777861727609,0.3360206410782249,0.22900069691497163,5.635013677217663,0.7819496768364499,1.0610218164536451,0.04015256523677818
-0.46547729941609095,-0.10594869439101764,0.20543505051158595,0.5023521812306551,5.6389214536928485,0.8133310556878115,1.0595211446897388,0.2732488880787361
0.0013925236710643496,-0.3796101597648365,-0.061697470573246344,-0.4396866712136233,5.642829230168034,0.8065983993978987,1.0132361764319424,0.12922418652615936
-0.06461094905211262,-0.13968106838488653,-0.32351972600729956,-0.23381039901637057,5.646737006643219,0.7413333369841613,1.024184340845969,0.15355236405471168
-0.11181433510349856,-0.16548132380881528,-0.18262984435862883,-0.1929865900891524,5.6506447831184055,0.8012341535270465,1.019257006084452,0.2283369002010166
0.07940287308051189,-0.14622805277973855,-0.24651208219209236,0.1776123720242544,5.654552559593591,0.7413520572101613,1.0395047629293797,0.45046727525630104
-0.16225813172459339,-0.25977729339478467,-0.0242042796800018,-0.24101018765867516,5.658460336068776,0.789581328358112,1.0071731512653468,0.29860779893222106
-0.07409114719951368,-0.14912616520043465,-0.3207133505915633,-0.6633230054536021,5.662368112543962,0.7667765702972795,1.0088564278834624,0.21082464528614292
-0.17961353467741395,-0.44095877213887247,-0.14242973478734616,-0.25929277039002974,5.666275889019148,0.830505848542951,0.9920159495077073,0.16077564095092683
-0.6684944918677671,-0.7976098952201585,-0.41921714550323863,-0.6801686120969762,5.670183665494333,0.7923553877616948,1.0218221542481967,0.21367757096082146
-0.7675637426479355,-0.6029817951604133,-0.8407106768940606,-1.1474340055948193,5.6740914419695185,0.8083850523470176,0.994627869538907,0.18532740615551735
-1.1543777643189068,-1.0517238723222493,-0.7693498269253556,-1.3491037849430776,5.677999218444705,0.7653137566056022,1.0126016676301826,0.21039693929146763
-1.1698379899365037,-0.8553534035352092,-1.006719326917022,-1.4658647619424086,5.68190699491989,0.7822303641724028,1.0806246641745862,0.041771990028477035
-0.9330179845728994,-1.0386258299068665,-0.5351551826518527,-1.3206393701713925,5.6858147713950755,0.8337877994325619,1.0496511531040333,0.4611076385157898
-0.6358407208204244,-1.013408952944743,-0.9220724802942863,-0.8370303833200264,5.689722547870262,0.8218437739236913,1.0669070189452974,0.44866880830838873
-0.8007224464830014,-0.5520931625874982,-0.47427049961459233,-0.5154445379967603,5.693630324345447,0.7927608188217543,1.074521688427231,0.14575870634835336
0.009808081466298843,-0.4560825435306109,0.3101521635766369,-0.09515003598608639,5.6975381008206325,0.7805651212716586,1.0029416824928237,0.485828008896306
0.6032870123755382,0.35342318663355865,0.3520403397288523,0.665283594477706,5.701445877295818,0.818618657801034,1.0485930391126843,0.030059563583240356
0.7121835629964327,1.1867912468523625,0.9891688633948109,0.5895997014674009,5.705353653771004,0.8509799644104146,0.9950803594721862,0.35742219990770613
1.2112583164651443,1.2158813536370339,1.3615688439806894,1.180017819456337,5.7092614302461895,0.7873061339870484,1.0705535282194776,0.1183719158885177
1.5941337048244937,1.4220828484292336,1.5412312484883448,1.4576890169596886,5.713169206721375,0.8033567571538697,1.0438014429367626,0.17916344651010335
1.4384383705214443,1.7244968791183897,1.611705934555325,1.429238471413528,5.717076983196561,0.793856764991069,0.9999813226834653,0.049513018921256424
1.0361912023823467,1.2606222891800225,1.5139225902789775,1.626777828562982,5.7209847596717465,0.8166447415031118,1.0626934185508752,0.20692281831043485
1.1101966569368378,1.0872367420441449,1.1558207474508604,1.0905398777065296,5.724892536146932,0.8049813542656614,1.0253780289341043,0.44405955809024644
1.5415301624874196,0.7792297256926021,1.1157185752400045,0.8645259788630124,5.728800312622117,0.8378951976087399,0.9970698332999985,0.11673557528805711
0.5126886442361686,1.1334936490463239,0.4023201397075264,0.8523535905865613,5.7327080890973034,0.8775879486705507,1.0162281416803616,0.0010142435431134689
0.5576771802977859,0.2601027311555328,0.7965725838552205,0.3821085665310838,5.736615865572489,0.8413640518331088,1.0502155801551851,0.060485766449657086
0.14768461638522054,0.08692397383568633,0.18556358939846201,-0.10962405241035764,5.740523642047674,0.8312407647385636,1.030882920047884,0.18148374275201756
0.185838127373407,0.012354175569716686,0.1430842122355139,-0.27121033273975587,5.74443141852286,0.8872877279013871,1.0296468873325442,0.10702265479736273
-0.19170793048765927,0.12960494508971215,-0.225888400442588,-0.1296839104910032,5.748339194998046,0.8400058898170756,1.0317368141228243,0.4762315944603533
-0.0684095021068031,0.012497221081185096,0.1803168204508387,-0.3262633033689604,5.752246971473231,0.9076971421844441,1.0854490430821055,0.29786860444823804
-0.1612115668970667,0.03546940562127625,-0.024226516430108216,0.24827306075143174,5.7561547479484165,0.8370327641460793,1.060480365047032,0.07424091585400328
-0.3380463843080609,-0.3655555160317043,-0.08108389259335852,-0.2966751668345771,5.760062524423603,0.8421019169186383,0.9991307326539005,0.03837089340077837
-0.22994203523728207,-0.7309331903102942,0.0069185011843694855,-0.458345897968527,5.763970300898788,0.8935861850560013,1.0483340905258092,0.3151049051968125
-0.4302263643200402,-0.7701010577411513,-0.8176858403336795,-0.935465692968521,5.7678780773739735,0.8689980638433173,1.0564205170982077,0.34483427591091687
-1.0108383050097416,-0.6420479895164211,-0.8571502205364279,-0.9404849608047552,5.77178585384916,0.8875967475598117,1.0763730918070131,0.49202073070383284
-1.60852479323315,-1.4077881801294037,-1.0920310263320585,-0.7805887627413824,5.775693630324345,0.9048382424591742,1.009984141194128,0.3508136583383309
-1.4102277683328142,-1.485434227750906,-1.4365510475285643,-1.5555039840711142,5.7796014067995305,0.8445645793019813,1.0686826544429795,0.20794004075680145
-1.6604239323925387,-1.813336976586946,-1.4547571019485563,-1.6602451859076732,5.783509183274716,0.8465323065503574,1.056445891149421,0.18235210909067756
-1.3542992147149873,-1.376029084502501,-1.5951816571810213,-1.8145498775279076,5.787416959749902,0.8963778157485162,1.0520798971031962,0.37126998458782
-1.2543371569685222,-1.5187899639970728,-1.00403110416775,-1.3024285208994528,5.7913247362250875,0.8882668118153112,1.0487242087160762,0.11686099755841006
-0.8052410802730501,-0.7628542620736289,-0.9706821930696878,-1.1965366215023376,5.795232512700273,0.8802571298785865,1.045651224576864,0.1900128342678376
-0.5390129922035292,-0.2742253308885719,-0.14786490955177156,-0.17185384358238967,5.799140289175459,0.916326710135287,1.0375418926167672,0.01185033687236875
-0.0614187778505044,-0.16614098528738436,0.0340011840269579,-0.05381031899909758,5.8030480656506445,0.8826541241810019,1.0689740041774647,0.4405241696046759
0.3184656767743664,0.6226300119046764,0.6265515347013298,0.6662910088378685,5.80695584212583,0.8906843825486929,1.0124962700575963,0.1794077410926328
0.6358795283873846,0.8089717057525,1.0946767589958275,1.2778708530155525,5.810863618601015,0.9468549960236252,1.0041510065827461,0.35915307049406503
1.1236206756507963,1.2133455599599963,0.9864069809244426,1.2878616483908736,5.814771395076201,0.8907599416895723,1.0844763171036618,0.17888569227016327
0.9586053023596256,1.3202391837078347,1.3183663577179778,1.1211860022343167,5.818679171551387,0.8850046733156064,1.0091385845674123,0.4836502391682217
1.1015574769935579,0.921044159195555,1.0523118223429044,1.0074179356520847,5.822586948026572,0.877278064994398,1.0409367674603538,0.053408075811499145
0.9358521593973124,0.6249167561344917,0.6733506720808528,0.9419645373304639,5.826494724501758,0.8906988499195418,1.003483147727503,0.3260258265219532
0.6169502201492412,0.6268446182669344,0.6235516194848859,0.82118239971874,5.830402500976944,0.9309405027905563,1.0971991274884418,0.06466760199122912
0.26598375601302504,0.45190418088895806,0.32122202388358406,0.054761578209883865,5.834310277452129,0.9501124848849668,1.0142792678782553,0.23517018907358456
0.3367829225840105,0.2227623884177699,0.24843272011112927,0.3338910127484992,5.8382180539273145,0.8787722230783749,1.0650423334140537,0.43466252222739177
0.34857591875455607,-0.2792078100078902,0.32740187534449483,0.29297453326458245,5.842125830402501,0.9365792390810441,1.0288237851099253,0.0028434675395774822
0.3631428959960983,0.16473556043808918,0.17450006689205377,0.3021219905120872,5.846033606877686,0.9417771091674529,1.020839479455541,0.0635829893450296
-0.11585541971811805,0.16512418022332115,0.13667804537852818,-0.1937987804140445,5.8499413833528715,0.9556599287157663,1.0592361002574753,0.39072506310745797
0.33327018833320854,0.25264862666081334,0.3797262830551677,0.3423713919577335,5.853849159828058,0.8803172063801123,1.033564450850801,0.4612472067132735
0.310143634711539,0.16365300848546224,0.05427701611516628,0.06033137740351502,5.857756936303243,0.9404479741680093,1.0960853852200758,0.22767482798534522
-0.00638611404067134,0.1756380815691762,0.305911001394029,0.028581884280647535,5.8616647127784285,0.9530944490659208,1.0153112594536196,0.40425962711842117
-0.1060213023242269,0.34469832913876314,-0.24644860044337263,-0.22286925575581554,5.865572489253614,0.9848398677450733,1.0067126418646717,0.32797310025300996
-0.42700012739322984,-0.1718844614088507,-0.3758035126125362,-0.4133787956294608,5.8694802657288,0.8958345613834465,1.0395488073490027,0.44354845736941517
-0.5457656051015329,-0.691969689326522,-0.7374508117266287,-0.8805440792190232,5.8733880422039855,0.9147056648356303,1.0480417823015216,0.49554639452037
-0.5417744620309606,-0.7060594001029574,-1.1390017018713348,-0.45716180250708605,5.877295818679171,0.9440921586515258,1.086189244636411,0.4641621312047724
-1.201805145570689,-0.7769838797975518,-1.1363281571321506,-1.1300426065593177,5.881203595154357,0.9402425843914648,1.0430626238167948,0.19336411501985984
-1.0865108789159186,-1.1713871810896115,-1.2062313450698356,-0.8418504341018463,5.8851113716295425,0.9869430642598387,1.0819399975566937,0.4487117242899182
-0.968651345010886,-0.7732693724459756,-0.8664688621747033,-1.0227206623454825,5.889019148104728,0.9577961332635094,1.070978153191049,0.15116176436224843
-0.7235096656609173,-0.5478693359495588,-0.6483939725906996,-0.5929919687379486,5.892926924579913,0.9131580966024648,1.0446175874154713,0.1456578817352729
-0.4913993601428993,-0.1916425225788919,0.09740625062342392,-0.1930755695352221,5.896834701055099,0.9074559740311106,1.0654960331188792,0.43730026645987113
0.22058348919083326,0.1359673738025314,0.2553375292852497,0.24813962257297859,5.900742477530285,0.9904567495663931,1.0655924249479645,0.06565388559106766
1.1190276432598345,1.0699633518798535,0.7045190155891025,0.6053956819990816,5.90465025400547,0.9258244230696585,1.0457524344933309,0.2745052235391215
1.1665189912221845,0.999547294290761,1.178083447742396,1.1972323109857874,5.908558030480656,0.9159521760215349,1.0342518404548648,0.4081247779944683
1.2692694786578447,1.237013972358496,1.1780180108493612,1.2599967198211586,5.912465806955842,0.9870151447016045,1.0429079952329712,0.027807358538202487
1.272359923770591,1.5726007217412894,1.230163749665309,1.2624761446563,5.916373583431027,0.9395332362103048,1.0683261878482595,0.26150079261584924
1.0448120234624294,1.220885693160367,0.741991778350531,1.1243432062521423,5.9202813599062125,0.9296893983787808,1.000985214237531,0.3970648932877913
1.0965890603431838,0.7430237839727849,1.0481381042501807,0.9196574761433133,5.924189136381399,0.921320026640985,1.040747738185071,0.23074909562455237
0.788107949514574,0.8246445804462779,0.47127492466050913,0.49261865361396784,5.928096912856584,0.9241762207483817,1.0947703451199577,0.06811076549429546
0.5895322033541087,0.7022843156461005,0.2440161465613519,0.64128271324848,5.9320046893317695,0.9607062726569566,1.0804316128669929,0.13769857630593796
-0.23285621564688716,-0.2892323586107538,-0.24448619477631564,-0.2037308151098021,5.935912465806956,0.9534608310484175,1.0982680671395408,0.19688677512730307
0.11743079312938107,-0.257150062208749,-0.03995136735832186,-0.3444341069515157,5.939820242282141,0.9355805916118719,1.0285056423321393,0.058680965928664564
0.07169585268773288,-0.11984026681942798,-0.34341235850227814,-0.3644597541382127,5.9437280187573265,0.9569292328577198,1.0506337665948868,0.0453062735349985
-0.4365417600565154,0.1459340386519294,-0.3406145364540751,-0.7275302119069623,5.947635795232512,0.967286827146088,1.0459116493407936,0.21174705217821105
-0.4873064430797247,-0.3281186158611458,-0.539001225080364,-0.3272102645365918,5.951543571707698,0.9810327673667417,1.0269940710353809,0.23839435362133543
-0.30788239842761117,0.02991836603074488,-0.20517060862787923,-0.37668044414126184,5.9554513481828835,0.9426505235469596,1.0523945667419754,0.4968805626800701
-0.4851196621508933,-0.6149517335156034,-0.417734834483182,-0.3875765772844837,5.959359124658069,0.9440945502700923,1.0759742396824257,0.31938438441034883
-0.5188610147817109,-0.47029371964218897,-0.7419531442719098,-0.6255854254062945,5.963266901133255,1.0104966658749008,1.088203237812645,0.1754481438330886
-0.6953951499692472,-0.823396948044078,-0.5940746267202824,-0.686985410976719,5.9671746776084404,0.9430692265318705,1.0793787433161057,0.38706312563936607
-1.3180346169769144,-1.1223949063686771,-1.278846263566376,-1.0094341383801084,5.971082454083626,1.0026032102924076,1.035612523135435,0.3087512936418988
-1.6191163056622295,-1.539703470046549,-1.4267219579852108,-1.3753000958909682,5.974990230558811,0.9723666591038993,1.0632771612552356,0.29650905533895217
-1.4210971875835112,-1.4586319522387918,-1.2952919213099428,-1.4015995690323022,5.978898007033997,0.9819054455011563,1.0673850135092304,0.014131708828856893
-1.6116353468703057,-1.5179293217683503,-1.6089526987079508,-1.557218802957613,5.982805783509183,0.9862755744478167,1.0758524420718965,0.13228442646516292
-1.7002486228008977,-1.205892534796032,-1.5721470994904254,-1.1482883462143716,5.986713559984368,0.9851669569608332,1.0448138347376619,0.41052626398262415
-1.2891449167740516,-1.1638573106007228,-1.1851580473650396,-0.4903953802888422,5.990621336459554,0.9580597060415516,1.0971555822319161,0.19627511017642724
-0.642506333314006,-0.8766989770268303,-0.5569753109227298,-0.675224146336084,5.99452911293474,1.012066001342318,1.0381926603873046,0.1890011667727538
-0.01726994830638548,-0.6828501092778712,0.2048023450455623,-0.22257258046118103,5.998436889409925,0.9591393030006432,1.070845799770913,0.2702187697840832
0.3219897798238275,0.3293719182123997,0.17100829665511608,0.37161524572907134,6.002344665885111,0.9852384806272776,1.013335602742502,0.35479827269761594
1.058538739467344,0.5228820138297057,0.5140828528318977,0.6362218416031638,6.006252442360297,0.970450943077561,1.0169888294698846,0.07334509719577037
1.0263811489892394,1.3202938471788404,1.359060127788017,1.2592054184247394,6.010160218835482,0.9766137911498162,1.0019921696537635,0.18388291847624055
